1000,10,0.05,1234,0.026026,0.025920,297,297.0,0.0,297.0,276.612,56.38791941542089,314.0,221.568,96.34810520191873,324.0,204.444,103.62875500554853,324.0,181.856,100.74905093349516,324.0,147.224,101.5970364922127,324.0,112.896,86.65096181808947,314.0,119.824,99.03716991109954,314.0,34.056,13.348740165274025,96.0,39.0,0.0,39.0
1000,10,0.05,4321,0.026026,0.025832,283,283.0,0.0,283.0,258.428,85.26427631781085,347.0,239.984,100.01639737563036,347.0,217.112,106.19278438764096,347.0,194.52,110.36315327137042,347.0,166.44,109.21043173616702,347.0,148.608,102.80493342247735,347.0,177.508,100.35844725781682,347.0,216.216,20.50856757552804,347.0,213.0,0.0,213.0
1000,10,0.05,1234,0.027027,0.027029,289,289.0,0.0,289.0,283.268,29.642742383254625,289.0,212.944,90.8310346962975,291.0,190.296,100.2310549879627,291.0,190.632,94.03433721784825,291.0,132.58,91.40391457700267,291.0,80.88,70.76864842569766,291.0,64.452,70.00959717067369,291.0,19.512,24.641303861606026,192.0,16.0,0.0,16.0
1000,10,0.05,4321,0.027027,0.026849,346,346.0,0.0,346.0,312.516,41.423396094477816,346.0,256.428,99.37221350055557,346.0,248.484,106.21349134643866,346.0,249.824,110.27083487486617,346.0,238.216,113.20481148785152,346.0,247.416,103.56294194353501,346.0,206.652,99.62093603254287,346.0,160.104,10.084303843101912,285.0,160.0,0.0,160.0
1000,10,0.05,1234,0.028028,0.027986,286,286.0,0.0,286.0,282.804,6.642106894653232,286.0,227.364,80.10173221597645,286.0,230.828,79.2298833521797,286.0,195.848,94.21741291290056,286.0,180.404,96.99526165746448,286.0,208.22,101.00310688290732,283.0,257.932,63.844243092075274,283.0,283.0,0.0,283.0,283.0,0.0,283.0
1000,10,0.05,4321,0.028028,0.027816,243,243.0,0.0,243.0,266.4,35.96053392262134,323.0,194.916,94.04193183894085,323.0,210.144,94.57477075837933,323.0,184.364,97.3403898903225,323.0,201.836,105.82658032838442,323.0,199.956,105.58144753696078,323.0,239.432,101.19050042370577,323.0,323.0,0.0,323.0,323.0,0.0,323.0
1000,10,0.1,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,10,0.1,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,10,0.05,1234,0.029029,0.028943,274,274.0,0.0,274.0,201.052,89.52037363639631,274.0,172.236,93.8893620385185,274.0,159.596,93.29853580844664,274.0,138.988,94.3723892672004,274.0,104.116,80.78810892699495,274.0,85.876,64.39251993826612,274.0,69.16,58.96485733044726,273.0,31.476,7.058145932183608,56.0,31.0,0.0,31.0
1000,10,0.05,4321,0.029029,0.028809,271,271.0,0.0,271.0,276.616,10.699371196476921,297.0,261.116,66.59530421884114,332.0,254.336,75.38864041750587,332.0,236.248,95.03040827019528,332.0,194.848,105.89259131780655,332.0,186.02,97.71069337590437,332.0,160.852,89.1594868536153,332.0,97.0,0.0,97.0,97.0,0.0,97.0
1000,10,0.1,4321,0.001001,0.000923,978,978.0,0.0,978.0,977.8,0.4000000000000001,978.0,978.356,0.6174657885259717,979.0,978.436,0.6114769006266713,979.0,978.44,0.5851495535331117,979.0,978.92,0.2712931993250107,979.0,979.0,0.0,979.0,979.0,0.0,979.0,979.0,0.0,979.0,979.0,0.0,979.0
1000,10,0.1,1234,0.001001,0.000895,976,976.0,0.0,976.0,975.952,0.2137662274541982,976.0,975.472,0.5451752011968264,978.0,975.6,0.5656854249492381,978.0,975.744,0.6248711867257123,978.0,975.948,0.3365947117825828,978.0,976.0,0.0,976.0,976.0,0.0,976.0,976.0,0.0,976.0,976.0,0.0,976.0
1000,10,0.1,1234,0.002002,0.001898,795,795.0,0.0,795.0,792.94,5.260456253976455,805.0,791.34,5.546205910349886,816.0,792.52,4.931693421128284,811.0,795.156,5.061587102875935,811.0,802.216,4.345266850263629,814.0,804.26,2.5456629784792804,811.0,803.628,1.6569900422151003,809.0,802.984,0.3094252736930194,805.0,803.0,0.0,803.0
1000,10,0.1,4321,0.002002,0.001868,779,779.0,0.0,779.0,782.476,4.7532540432844534,804.0,790.656,4.394731391109131,802.0,792.892,5.176131373912374,806.0,796.904,4.436979152531596,808.0,802.34,3.5632008082621445,811.0,802.488,2.3870182236422077,809.0,802.324,1.7784892465235769,808.0,801.108,0.5799448249618234,804.0,801.0,0.0,801.0
1000,10,0.1,1234,0.003003,0.002841,547,547.0,0.0,547.0,541.472,8.126574678177763,574.0,543.796,8.243444910958038,581.0,545.948,8.107853970071242,569.0,548.912,7.233827202802124,569.0,559.208,6.62032748434698,580.0,568.276,5.407386059825949,586.0,568.8,4.983974317750845,582.0,571.324,2.6838450029761405,577.0,573.0,0.0,573.0
1000,10,0.1,4321,0.003003,0.002881,546,546.0,0.0,546.0,553.02,21.515845323853767,626.0,543.66,13.464635160300483,620.0,544.62,12.918033906132928,597.0,545.892,9.98881053979902,607.0,553.408,7.793942263065593,586.0,562.584,7.288,586.0,563.952,6.056871799865009,585.0,565.668,3.1288617738724094,581.0,564.0,0.0,564.0
1000,10,0.1,4321,0.004004,0.003820,357,357.0,0.0,357.0,374.684,17.57339307020702,450.0,382.048,15.449973980560614,458.0,383.288,14.152210286736132,446.0,386.76,12.8979998449372,444.0,394.656,10.894845753841583,446.0,407.252,14.001017677297604,458.0,410.992,14.998931161919504,471.0,428.896,18.154370933744854,458.0,457.0,0.0,457.0
1000,10,0.1,1234,0.004004,0.003840,425,425.0,0.0,425.0,393.088,41.641424759486796,599.0,376.236,10.599070902678214,440.0,377.724,9.95227732732564,423.0,379.644,8.011320989699513,406.0,387.804,6.042978073764623,404.0,392.784,4.270051990315809,405.0,392.192,4.019345220306413,405.0,395.292,2.8703198428049785,399.0,398.0,0.0,398.0
1000,10,0.1,1234,0.005005,0.004847,268,268.0,0.0,268.0,282.968,37.04471589849219,465.0,278.924,24.92866269979198,414.0,278.748,20.10065909367153,392.0,279.856,17.483800044612725,388.0,287.292,8.86243397718708,351.0,299.14,6.942650790584241,336.0,299.936,5.005986815803654,319.0,302.608,6.223691509064375,317.0,301.0,0.0,301.0
1000,10,0.1,4321,0.005005,0.004809,522,522.0,0.0,522.0,351.288,74.07016306178893,563.0,291.972,34.50152483586776,446.0,292.152,27.261124261482685,408.0,289.328,21.20915877634,416.0,299.428,17.183620573092274,366.0,310.932,15.641974811384909,387.0,310.1,13.47894654637372,365.0,335.372,25.107799903615607,363.0,361.0,0.0,361.0
1000,10,0.1,1234,0.006006,0.005870,527,527.0,0.0,527.0,237.268,63.70190088215578,515.0,216.12,39.10163167950923,425.0,209.788,29.31005042643223,374.0,208.876,24.107190296672897,322.0,212.116,16.38214100781702,323.0,219.572,10.539678173454824,285.0,223.452,12.306083698723977,301.0,225.144,9.667433165013348,279.0,235.0,0.0,235.0
1000,10,0.1,4321,0.006006,0.005796,364,364.0,0.0,364.0,287.02,77.57904098401836,508.0,243.488,47.261081832729985,433.0,242.32,42.5582142482506,427.0,232.912,33.290723272407284,441.0,231.344,18.594022265233523,337.0,240.128,18.63737148849054,350.0,241.564,14.826661930454879,314.0,242.208,18.639654932428336,326.0,232.0,0.0,232.0
1000,10,0.1,1234,0.007007,0.006875,380,380.0,0.0,380.0,250.552,92.59744756741408,501.0,196.164,50.41556410474845,448.0,195.22,50.023230603390665,379.0,181.5,33.989321852605414,320.0,174.4,17.24273760166871,297.0,177.172,11.52937188228396,233.0,182.1,11.7297058786655,236.0,179.548,2.704014792858944,188.0,181.0,0.0,181.0
1000,10,0.1,4321,0.007007,0.006825,291,291.0,0.0,291.0,293.22,74.46016116018015,510.0,216.984,63.95660829030883,428.0,205.084,59.193825218514135,413.0,191.924,48.61520568710988,442.0,181.176,27.52193714112435,314.0,179.88,11.514929439644865,235.0,181.596,9.446310602558016,225.0,181.328,4.9181720181384465,195.0,182.0,0.0,182.0
1000,10,0.1,1234,0.008008,0.007954,370,370.0,0.0,370.0,299.68,94.60465950469882,455.0,184.6,73.5373102581268,455.0,164.604,54.047601093850595,396.0,146.46,37.35976980657134,361.0,134.328,15.65363906572526,230.0,134.388,7.891606680518232,175.0,136.056,5.837539207577111,163.0,136.736,3.0715312142317552,155.0,135.0,0.0,135.0
1000,10,0.1,4321,0.008008,0.007790,287,287.0,0.0,287.0,244.212,82.19945897632174,433.0,166.472,59.62000684334077,437.0,157.1,43.459337316622765,349.0,151.264,41.87823186334399,351.0,138.876,15.099557079596739,231.0,139.688,9.81542948627313,198.0,142.048,11.036924209216986,206.0,137.864,3.8300788503632663,164.0,137.0,0.0,137.0
1000,10,0.1,1234,0.009009,0.008953,351,351.0,0.0,351.0,229.616,87.82667330600653,447.0,155.964,61.39800244307627,371.0,140.828,55.231715671342315,357.0,137.712,46.53614784229567,368.0,122.112,28.153640190923802,286.0,114.6,9.274912398508139,162.0,117.588,10.000512786852482,164.0,123.82,12.691241074063639,152.0,115.0,0.0,115.0
1000,10,0.1,4321,0.009009,0.008801,176,176.0,0.0,176.0,232.608,91.68641303922844,430.0,153.848,55.34561315949078,339.0,152.328,51.86864578914703,357.0,139.872,42.65413949430934,294.0,128.632,29.322629077216117,286.0,118.156,10.43396683912691,160.0,118.136,9.154971545559276,161.0,114.592,6.894166809702243,152.0,120.0,0.0,120.0
1000,10,0.1,1234,0.010010,0.009956,371,371.0,0.0,371.0,325.04,86.06182893710778,412.0,170.876,66.84289508990466,345.0,155.008,61.713207144014156,333.0,138.016,53.680459610551026,307.0,123.48,38.19530861244611,265.0,123.38,30.206284114402422,225.0,122.204,25.183216315633715,226.0,108.7,11.733456438748133,147.0,117.0,0.0,117.0
1000,10,0.1,4321,0.010010,0.009836,243,243.0,0.0,243.0,183.236,80.51362806382532,376.0,155.652,74.30646604434905,391.0,142.824,66.18689465445557,424.0,138.372,60.082956119019315,382.0,132.624,53.2109257953665,343.0,115.176,31.58000987966913,244.0,111.808,21.225718739303034,209.0,110.908,8.80338207736095,156.0,110.0,0.0,110.0
1000,10,0.1,1234,0.011011,0.011005,96,96.0,0.0,96.0,112.696,52.101550687095674,313.0,104.584,51.343577436715485,355.0,110.288,52.888231734479454,331.0,105.0,46.46133876676392,355.0,101.7,38.60075128802547,296.0,101.848,36.813161994047725,222.0,106.728,38.61634389737071,248.0,86.548,13.732577908025863,163.0,80.0,0.0,80.0
1000,10,0.1,4321,0.011011,0.010805,284,284.0,0.0,284.0,164.292,87.61492302113835,381.0,136.896,66.5154807845512,345.0,119.864,59.652640377438445,329.0,113.692,53.01038705763239,344.0,103.036,39.35818471423701,243.0,109.4,36.652748873720235,230.0,120.376,38.52130091261197,220.0,111.264,41.430258314425224,203.0,89.0,0.0,89.0
1000,10,0.1,1234,0.012012,0.011982,126,126.0,0.0,126.0,112.74,58.25976656321238,323.0,102.072,54.47460707522359,323.0,102.668,51.945026479923946,295.0,91.084,44.71282751068199,303.0,78.156,25.591788995691566,238.0,72.496,13.973188039957094,147.0,73.192,9.508056373413023,134.0,75.66,6.28397963077539,99.0,79.0,0.0,79.0
1000,10,0.1,4321,0.012012,0.011814,334,334.0,0.0,334.0,189.712,85.08859533451002,334.0,111.248,62.16386809071649,334.0,101.484,48.11712526741389,301.0,94.296,41.82592956528283,285.0,94.976,37.60797021909053,229.0,92.772,34.74547475571459,251.0,103.74,38.47909042584037,232.0,121.264,44.47986402856915,239.0,82.0,0.0,82.0
1000,10,0.1,1234,0.013013,0.012985,146,146.0,0.0,146.0,155.908,77.8886097962982,302.0,95.276,54.25052832922459,302.0,84.608,44.47469320861022,283.0,79.996,43.87641717369366,288.0,64.548,23.127120356845122,218.0,62.104,11.235532208133268,156.0,66.748,11.66484016178533,99.0,89.868,7.830362443718681,99.0,93.0,0.0,93.0
1000,10,0.1,4321,0.013013,0.012949,236,236.0,0.0,236.0,193.54,75.87532141612316,336.0,143.436,70.19799074047633,336.0,133.832,69.80953929084478,320.0,118.712,61.00764752061827,336.0,96.184,41.8859182064808,261.0,88.404,24.793563358258933,173.0,106.64,31.32446966829606,166.0,129.588,10.723164458311736,153.0,131.0,0.0,131.0
1000,10,0.1,1234,0.014014,0.013988,156,156.0,0.0,156.0,146.34,56.11723799332964,268.0,99.352,58.501317045003354,268.0,84.16,47.18252218777627,276.0,71.14,34.26894220719396,208.0,53.668,14.746042723388538,146.0,52.132,7.612264840374381,124.0,52.192,6.1937981885108275,110.0,54.744,2.85770257374696,60.0,55.0,0.0,55.0
1000,10,0.1,4321,0.014014,0.013930,167,167.0,0.0,167.0,144.444,59.22930747526937,264.0,108.572,57.01288289500891,283.0,92.724,48.6043601336341,283.0,86.348,44.09610976038589,283.0,70.324,33.70891609055384,240.0,56.276,13.30773549481654,119.0,54.664,10.478888490674953,104.0,61.152,9.554522280051474,104.0,64.0,0.0,64.0
1000,10,0.1,1234,0.015015,0.014957,114,114.0,0.0,114.0,144.116,57.928771297171494,287.0,141.06,72.06247567215549,287.0,131.736,69.64402561598517,287.0,124.868,66.55189385735014,287.0,101.528,48.565926491728746,257.0,91.108,37.69286850320628,228.0,89.284,44.52688338520898,205.0,138.084,26.845277871536368,205.0,162.0,0.0,162.0
1000,10,0.1,4321,0.015015,0.014951,262,262.0,0.0,262.0,186.164,81.4391128635375,262.0,114.14,67.29350934525559,262.0,103.136,61.42818167583996,262.0,82.52,50.62119714111866,262.0,62.912,34.65787437221157,262.0,72.052,31.50468688941377,178.0,83.784,27.894539680733217,139.0,88.848,23.988849409673655,100.0,100.0,0.0,100.0
1000,10,0.1,1234,0.016016,0.015938,51,51.0,0.0,51.0,116.248,47.59868166241582,239.0,91.736,53.331513235609584,238.0,76.076,43.77376182143819,231.0,72.2,41.96531901463398,196.0,61.576,31.699908895768136,172.0,51.904,20.895329238851446,161.0,49.988,15.584218170957438,101.0,52.832,5.490699044748309,61.0,58.0,0.0,58.0
1000,10,0.1,4321,0.016016,0.015890,207,207.0,0.0,207.0,152.736,55.27142393678672,235.0,97.264,56.54543574860839,248.0,84.668,49.08154211106248,248.0,68.376,38.767958728826564,216.0,55.652,28.02389865810965,159.0,45.12,16.179542638776905,174.0,42.996,6.524720990203336,84.0,41.384,1.3132189459492276,45.0,41.0,0.0,41.0
1000,10,0.1,1234,0.017017,0.016899,155,155.0,0.0,155.0,122.548,53.87139961055403,218.0,94.676,50.58698472927597,218.0,76.468,41.835785829837114,218.0,72.5,39.294096248673284,207.0,68.236,35.83445693742267,207.0,80.144,37.65542808148647,187.0,101.42,39.76636266997524,187.0,118.196,3.092827832259663,132.0,118.0,0.0,118.0
1000,10,0.1,4321,0.017017,0.016919,166,166.0,0.0,166.0,124.34,65.1640422318935,225.0,97.276,59.18073862330547,225.0,88.7,56.09429561015986,225.0,84.68,54.81373550488964,225.0,88.236,48.620533769180284,225.0,109.456,49.09085519727682,225.0,117.384,42.75170808283571,225.0,140.816,17.702376789572636,169.0,144.0,0.0,144.0
1000,10,0.1,1234,0.018018,0.017896,188,188.0,0.0,188.0,85.104,61.98120024652637,188.0,71.448,44.43835388490442,196.0,63.632,42.05501844013387,196.0,52.172,32.7570208657625,190.0,42.044,19.33189240607344,127.0,35.876,10.637510235012702,117.0,34.216,6.613421504788577,61.0,30.968,2.904991566252818,54.0,31.0,0.0,31.0
1000,10,0.1,4321,0.018018,0.017882,49,49.0,0.0,49.0,117.52,47.50092209631304,178.0,88.136,50.21184625165659,209.0,81.184,47.14893576741685,209.0,79.564,42.392333080405,209.0,73.492,35.370975898326584,209.0,78.416,30.252453520334512,179.0,67.668,25.464912644656767,169.0,67.568,0.8230285535751478,68.0,68.0,0.0,68.0
1000,10,0.1,4321,0.019019,0.018841,152,152.0,0.0,152.0,114.516,34.77242792788562,186.0,66.672,42.5380349334569,186.0,63.932,39.612212460300675,186.0,60.664,32.2541021267063,186.0,61.328,31.904175526096893,161.0,51.064,26.801416081990894,151.0,44.204,25.30237901858242,99.0,26.796,2.6066039208134404,40.0,26.0,0.0,26.0
1000,10,0.1,1234,0.019019,0.018861,120,120.0,0.0,120.0,98.676,32.480317486133046,188.0,79.216,45.37754228690664,198.0,67.58,38.519236752562996,186.0,64.348,38.03938611492041,186.0,45.86,26.70146812443091,198.0,49.06,25.41197355578665,198.0,50.444,18.61845493052525,101.0,72.312,3.448863001048317,74.0,74.0,0.0,74.0
1000,10,0.1,1234,0.020020,0.019910,94,94.0,0.0,94.0,108.428,45.34460073702271,174.0,70.056,44.455065673104116,174.0,66.624,44.28086069624212,174.0,58.432,40.98611198930682,174.0,46.804,26.468955098378927,174.0,58.724,31.096620781043075,174.0,60.936,28.839623853302943,174.0,25.944,6.867668017602483,74.0,25.0,0.0,25.0
1000,10,0.1,4321,0.020020,0.019830,21,21.0,0.0,21.0,43.476,22.810555100654607,158.0,51.164,34.235319539913746,158.0,49.364,33.298400922566834,158.0,43.068,26.58133510567142,137.0,39.444,19.287686849386578,122.0,38.42,14.352546812325679,137.0,46.008,11.989659544791087,68.0,53.368,6.4106611203525645,66.0,51.0,0.0,51.0
1000,10,0.1,1234,0.021021,0.020803,158,158.0,0.0,158.0,157.548,4.26985901406592,158.0,95.044,48.71026651538667,159.0,87.284,45.132375785017125,158.0,70.492,40.33710371357864,158.0,50.444,28.984804018657776,158.0,39.036,14.918535584969456,123.0,34.72,7.58693614049835,123.0,35.0,0.0,35.0,35.0,0.0,35.0
1000,10,0.1,4321,0.021021,0.020835,57,57.0,0.0,57.0,87.404,36.46434949371783,133.0,102.68,46.83197198495917,168.0,93.032,46.31301087167622,168.0,85.044,47.72976077878455,168.0,81.764,40.89670284998535,168.0,76.0,30.772585201766848,168.0,70.984,21.804947695419955,131.0,75.564,3.5165187330654164,76.0,76.0,0.0,76.0
1000,10,0.1,1234,0.022022,0.021834,59,59.0,0.0,59.0,96.188,38.97517999958435,144.0,83.324,43.581315078827075,145.0,83.308,41.907864846589355,145.0,73.976,42.08115283591931,145.0,69.892,35.30235595537499,145.0,60.884,25.884175551869525,145.0,68.652,16.06545660726766,101.0,70.0,0.0,70.0,70.0,0.0,70.0
1000,10,0.1,4321,0.022022,0.021838,82,82.0,0.0,82.0,89.7,32.76440141372951,146.0,77.86,42.36508468066599,155.0,75.492,40.84196293030001,155.0,66.1,38.46642692010788,155.0,52.368,30.904248510520365,155.0,65.216,27.320200292091563,148.0,64.968,26.96781370448854,133.0,49.2,7.652450587883597,98.0,48.0,0.0,48.0
1000,10,0.1,1234,0.023023,0.022841,119,119.0,0.0,119.0,119.74,1.7754999295972953,124.0,91.448,31.379599997450573,125.0,86.78,29.913267959218363,125.0,75.42,28.50914940856707,125.0,71.472,27.788076867606367,125.0,66.688,33.78459199102455,125.0,65.896,31.37829160422855,125.0,42.808,2.9938496956260177,46.0,40.0,0.0,40.0
1000,10,0.1,4321,0.023023,0.022837,77,77.0,0.0,77.0,77.468,5.690779911400545,136.0,93.184,35.362326620289,136.0,95.832,35.53786397632812,136.0,92.516,36.4514162139141,136.0,78.756,32.26168724663978,136.0,63.8,29.549280871114274,136.0,53.496,22.359471907896214,136.0,47.0,0.0,47.0,47.0,0.0,47.0
1000,10,0.1,1234,0.024024,0.023814,106,106.0,0.0,106.0,73.296,38.06374106679478,115.0,44.268,29.244147722236665,115.0,41.796,26.136610032672564,115.0,35.94,22.076421811516468,111.0,30.136,17.763938302077047,106.0,24.204,10.755202648021095,81.0,21.3,8.266680107515956,54.0,18.788,4.226470868230372,43.0,19.0,0.0,19.0
1000,10,0.1,4321,0.024024,0.023816,15,15.0,0.0,15.0,69.216,46.58988456736076,110.0,44.296,32.7652313283456,133.0,41.412,30.090168759912263,133.0,39.688,27.913843447293317,133.0,45.364,30.04249496962594,133.0,60.332,36.78551040831159,133.0,64.384,35.6363374100089,133.0,33.996,4.658324162185367,65.0,33.0,0.0,33.0
1000,10,0.1,1234,0.025025,0.024849,46,46.0,0.0,46.0,50.692,18.882508731627798,106.0,42.42,28.64129187030501,106.0,43.764,30.133906218743036,106.0,40.72,27.115633866830407,106.0,32.484,19.733264909791284,106.0,27.86,11.787467921483394,80.0,27.08,10.169837756817952,80.0,30.172,6.657808648496891,36.0,34.0,0.0,34.0
1000,10,0.1,4321,0.025025,0.024783,114,114.0,0.0,114.0,98.664,26.560254215650875,114.0,79.572,31.008334621517488,114.0,73.936,31.107618102323425,114.0,66.956,31.774991172304045,114.0,66.648,27.53332700564899,114.0,69.48,25.89118769002303,114.0,76.252,29.50709229998781,114.0,113.364,5.770918817658069,114.0,114.0,0.0,114.0
1000,10,0.1,1234,0.026026,0.025920,90,90.0,0.0,90.0,69.536,25.195410375701364,90.0,38.02,26.30504894502194,99.0,32.552,23.25595184033541,99.0,28.836,19.86899856560466,99.0,21.616,14.704167572494539,99.0,13.908,5.366892583236598,59.0,12.404,1.9206207329923313,21.0,11.036,0.18629009635512025,12.0,11.0,0.0,11.0
1000,10,0.1,4321,0.026026,0.025832,72,72.0,0.0,72.0,52.232,28.410740504252963,72.0,37.436,25.808485116333348,90.0,38.688,25.396981237934558,100.0,33.028,20.341957034661146,100.0,32.772,19.955150112189084,100.0,30.912,20.182374885032733,100.0,22.392,16.311907797679584,69.0,15.108,0.3103804117530615,16.0,15.0,0.0,15.0
1000,10,0.1,1234,0.027027,0.027029,82,82.0,0.0,82.0,44.412,32.59353089188098,88.0,28.288,23.086902260805804,88.0,27.2,22.16718295138108,88.0,25.812,19.766857514536802,88.0,21.272,13.116326314940476,88.0,15.496,6.48952879645356,52.0,12.456,2.315181202411595,19.0,11.16,0.88,16.0,11.0,0.0,11.0
1000,10,0.1,4321,0.027027,0.026849,64,64.0,0.0,64.0,63.04,1.70833252032501,64.0,66.5,23.766236555247865,95.0,57.024,27.879587945305072,95.0,46.508,27.106492506408866,95.0,44.164,24.1851422158316,95.0,45.696,20.88701950973379,95.0,55.724,21.984172124508124,87.0,87.0,0.0,87.0,87.0,0.0,87.0
1000,10,0.1,4321,0.028028,0.027816,100,100.0,0.0,100.0,96.84,5.586984875583609,100.0,62.972,31.942999483454898,100.0,59.252,32.182176682132614,100.0,57.636,34.04960358065861,100.0,41.676,30.881499704515647,100.0,45.84,31.002683754797747,100.0,49.62,30.83004378848658,100.0,53.0,0.0,53.0,53.0,0.0,53.0
1000,10,0.1,1234,0.028028,0.027986,18,18.0,0.0,18.0,15.4,3.4871191548325386,18.0,28.34,22.933652129567154,82.0,38.452,26.517158520475004,82.0,43.28,27.63884223334979,82.0,46.116,28.408142213105027,82.0,47.48,29.140240218639242,82.0,56.588,25.004204766398793,72.0,72.0,0.0,72.0,72.0,0.0,72.0
1000,10,0.15,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,10,0.15,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,10,0.1,1234,0.029029,0.028943,12,12.0,0.0,12.0,13.428,3.961415908485248,20.0,34.364,25.487712804408325,78.0,34.492,23.762868850372424,78.0,35.22,22.38686221872105,78.0,28.888,18.637689127142345,78.0,23.056,16.31063652957787,78.0,22.104,17.65868579481497,76.0,12.0,0.0,12.0,12.0,0.0,12.0
1000,10,0.1,4321,0.029029,0.028809,28,28.0,0.0,28.0,23.424,7.744173551774263,28.0,35.78,22.08772509789091,80.0,39.228,24.52394780617509,89.0,42.376,27.05199852136622,89.0,41.82,30.346195807712043,89.0,47.12,32.48288164556833,80.0,61.488,30.308445291700462,80.0,80.0,0.0,80.0,80.0,0.0,80.0
1000,10,0.15,1234,0.001001,0.000895,952,952.0,0.0,952.0,951.78,0.9400000000000001,954.0,951.34,0.9123595782365636,954.0,951.508,1.0363088342767326,955.0,951.94,1.0432641084595982,955.0,952.672,0.7774419592484059,954.0,953.14,0.35832945734337834,954.0,953.052,0.22202702538204666,954.0,953.0,0.0,953.0,953.0,0.0,953.0
1000,10,0.15,4321,0.001001,0.000923,954,954.0,0.0,954.0,953.964,0.7865773960647484,957.0,954.66,1.6686521506892924,958.0,954.472,1.5624391188139142,958.0,954.468,1.587758167984029,958.0,956.096,0.9913546287782188,958.0,957.164,0.4659442026680877,958.0,957.16,0.36660605559646725,958.0,957.024,0.1530490117576719,958.0,957.0,0.0,957.0
1000,10,0.15,1234,0.002002,0.001898,743,743.0,0.0,743.0,748.796,3.180311934386311,757.0,753.264,3.9031146537092654,764.0,754.164,3.7321714858778927,765.0,756.284,3.754909319810533,768.0,763.112,3.8057135993135374,772.0,768.756,1.8974888668975112,773.0,769.22,1.716857594560481,774.0,770.644,0.9946175144245148,772.0,771.0,0.0,771.0
1000,10,0.15,4321,0.002002,0.001868,739,739.0,0.0,739.0,745.836,3.6145683006411704,755.0,750.104,4.176743228880607,765.0,753.136,3.8994235471412955,763.0,757.26,3.9038954904044245,767.0,764.068,3.6725163035717077,774.0,766.004,1.7262630158814156,770.0,765.944,1.151027367181163,770.0,765.688,0.4802665926337163,767.0,765.0,0.0,765.0
1000,10,0.15,1234,0.003003,0.002841,511,511.0,0.0,511.0,511.024,7.882602615887725,533.0,516.856,6.513621419763355,539.0,518.6,6.379341658823424,538.0,522.044,5.14529532680098,535.0,529.14,4.682776953902459,542.0,537.476,3.324067388005243,546.0,540.3,2.0400980368599937,546.0,541.096,1.0463192629403322,543.0,541.0,0.0,541.0
1000,10,0.15,4321,0.003003,0.002881,506,506.0,0.0,506.0,503.888,10.31210240445662,535.0,505.088,7.7232283405322155,538.0,506.076,6.5950150871700055,534.0,509.084,6.141412215443611,529.0,516.432,5.160365878501252,530.0,525.504,4.224924141330823,537.0,528.324,3.0244047348197296,537.0,531.308,1.5063651615727176,535.0,533.0,0.0,533.0
1000,10,0.15,1234,0.004004,0.003840,337,337.0,0.0,337.0,342.468,7.099364478599475,375.0,353.592,6.668848176409477,379.0,356.052,6.6520144317341945,381.0,362.144,6.938246464345296,384.0,374.668,5.636823218799753,391.0,380.332,3.599691097858259,393.0,379.896,2.6648046832741796,388.0,378.508,1.6999811763663737,384.0,378.0,0.0,378.0
1000,10,0.15,4321,0.004004,0.003820,345,345.0,0.0,345.0,335.58,9.1329951275581,376.0,344.968,7.940212591612394,387.0,347.412,7.347534008087339,372.0,351.884,6.671622291467047,378.0,364.472,6.189767039234998,383.0,372.48,4.067628301602791,384.0,376.712,3.9371380468558628,386.0,380.068,1.9264931871148676,386.0,380.0,0.0,380.0
1000,10,0.15,1234,0.005005,0.004847,306,306.0,0.0,306.0,262.32,26.542072262730354,348.0,251.432,10.000268796387424,297.0,252.528,8.713737200535714,289.0,255.628,7.540929385692456,290.0,263.98,5.744179662928381,281.0,269.528,4.531800525177603,285.0,268.656,3.862856973795432,281.0,268.18,2.2898908270919818,274.0,270.0,0.0,270.0
