100,5,0.15,1234,9.0,-1.0,29,29,29,29,29,744.0084
100,5,0.15,4321,9.0,-1.0,32,32,32,32,32,287.2306
100,5,0.15,1234,9.0,-0.5,33,16,33,33,33,253.2967
100,5,0.15,4321,9.0,-0.5,37,37,37,37,37,244.3457
100,5,0.15,1234,9.0,0,34,29,34,34,34,331.1144
100,5,0.15,4321,9.0,0,35,28,35,35,35,195.4762
100,5,0.15,1234,9.0,0.5,42,42,42,42,42,158.5667
100,5,0.15,4321,9.0,0.5,44,31,44,44,44,183.5187
100,5,0.15,1234,9.0,1.0,45,45,45,45,45,128.6558
100,5,0.15,4321,9.0,1.0,55,55,55,55,55,139.6258
100,5,0.15,1234,9.0,1.5,63,63,63,63,63,86.7666
100,5,0.15,4321,9.0,1.5,87,87,87,87,87,65.8302
100,5,0.15,1234,9.0,2,85,85,85,85,85,51.8621
100,5,0.15,4321,9.0,2,85,85,85,85,85,114.6927
100,5,0.15,1234,10.0,-2,31,31,31,31,31,226.3934
100,5,0.15,4321,10.0,-2,28,10,28,28,28,248.3528
100,5,0.15,1234,10.0,-1.5,31,31,31,31,31,293.1896
100,5,0.15,4321,10.0,-1.5,31,31,31,31,31,153.624
100,5,0.15,1234,10.0,-1.0,28,28,28,28,28,1107.0384
100,5,0.15,4321,10.0,-1.0,23,19,23,23,23,280.2479
100,5,0.15,1234,10.0,-0.5,27,27,27,27,27,636.3307
100,5,0.15,4321,10.0,-0.5,25,24,25,25,25,586.4308
100,5,0.15,1234,10.0,0,33,33,33,33,33,312.1651
100,5,0.15,4321,10.0,0,28,26,28,28,28,263.2828
100,5,0.15,1234,10.0,0.5,41,41,41,41,41,203.4562
100,5,0.15,4321,10.0,0.5,33,30,33,33,33,555.4873
100,5,0.15,1234,10.0,1.0,49,30,49,49,49,203.4556
100,5,0.15,4321,10.0,1.0,47,47,47,47,47,198.4687
100,5,0.15,1234,10.0,1.5,68,68,68,68,68,102.7307
100,5,0.15,4321,10.0,1.5,60,60,60,60,60,142.6225
100,5,0.15,1234,10.0,2,84,84,84,84,84,121.6757
100,5,0.15,4321,10.0,2,83,83,83,83,83,98.7358
100,5,0.15,1234,11.0,-2,25,22,25,25,25,934.5001
100,5,0.15,4321,11.0,-2,28,28,28,28,28,185.5035
100,5,0.15,1234,11.0,-1.5,23,18,23,23,23,564.55
100,5,0.15,4321,11.0,-1.5,29,18,29,29,29,249.3328
100,5,0.15,1234,11.0,-1.0,22,22,22,22,22,765.9258
100,5,0.15,4321,11.0,-1.0,27,24,27,27,27,339.1015
100,5,0.15,1234,11.0,-0.5,17,17,17,17,17,701.1249
100,5,0.15,4321,11.0,-0.5,29,29,29,29,29,185.5243
100,5,0.15,1234,11.0,0,23,21,23,23,23,699.1304
100,5,0.15,4321,11.0,0,34,26,34,34,34,211.4755
100,5,0.15,1234,11.0,0.5,30,27,30,30,30,673.2042
100,5,0.15,4321,11.0,0.5,40,23,40,40,40,191.4881
100,5,0.15,1234,11.0,1.0,29,28,30,30,30,504.6804
100,5,0.15,4321,11.0,1.0,45,45,45,45,45,163.5978
100,5,0.15,1234,11.0,1.5,58,58,58,58,58,86.7975
100,5,0.15,4321,11.0,1.5,76,76,76,76,76,72.8062
100,5,0.15,1234,11.0,2,0,0,0,0,0,51.8842
100,5,0.15,4321,11.0,2,84,84,84,84,84,74.8006
100,5,0.15,1234,12.0,-2,21,21,21,21,21,253.3169
100,5,0.15,4321,12.0,-2,21,21,21,21,21,254.3307
100,5,0.15,1234,12.0,-1.5,23,22,23,23,23,656.2443
100,5,0.15,4321,12.0,-1.5,20,12,20,20,20,229.3598
100,5,0.15,1234,12.0,-1.0,18,16,18,18,18,681.1773
100,5,0.15,4321,12.0,-1.0,22,18,22,22,22,550.5267
100,5,0.15,1234,12.0,-0.5,22,22,22,22,22,854.714
100,5,0.15,4321,12.0,-0.5,24,24,24,24,24,268.2824
100,5,0.15,1234,12.0,0,20,17,20,20,20,575.4608
100,5,0.15,4321,12.0,0,23,23,23,23,23,253.3226
100,5,0.15,1234,12.0,0.5,30,30,30,30,30,261.2743
100,5,0.15,4321,12.0,0.5,25,25,25,25,25,716.0805
100,5,0.15,1234,12.0,1.0,46,46,46,46,46,147.6039
100,5,0.15,4321,12.0,1.0,37,30,37,37,37,255.3163
100,5,0.15,1234,12.0,1.5,69,69,69,69,69,104.7476
100,5,0.15,4321,12.0,1.5,61,59,61,61,61,133.6966
100,5,0.15,1234,12.0,2,82,82,82,82,82,157.5776
100,5,0.15,4321,12.0,2,82,82,82,82,82,148.602
100,5,0.15,1234,13.0,-2,16,16,16,16,16,544.5425
100,5,0.15,4321,13.0,-2,16,16,16,16,16,367.0173
100,5,0.15,1234,13.0,-1.5,18,15,18,18,18,440.821
100,5,0.15,4321,13.0,-1.5,19,19,19,19,19,295.2106
100,5,0.15,1234,13.0,-1.0,19,7,19,19,19,578.452
100,5,0.15,4321,13.0,-1.0,17,13,17,17,17,381.9777
100,5,0.15,1234,13.0,-0.5,22,22,22,22,22,696.1676
100,5,0.15,4321,13.0,-0.5,17,15,17,17,17,298.2017
100,5,0.15,1234,13.0,0,20,11,20,20,20,557.5083
100,5,0.15,4321,13.0,0,21,8,21,21,21,243.349
100,5,0.15,1234,13.0,0.5,29,29,29,29,29,417.8806
100,5,0.15,4321,13.0,0.5,19,8,19,19,19,665.2198
100,5,0.15,1234,13.0,1.0,34,24,34,34,34,627.3211
100,5,0.15,4321,13.0,1.0,25,19,25,25,25,585.433
100,5,0.15,1234,13.0,1.5,56,56,56,56,56,86.7974
100,5,0.15,4321,13.0,1.5,59,59,59,59,59,74.7999
100,5,0.15,1234,13.0,2,19,19,19,19,19,82.765
100,5,0.15,4321,13.0,2,82,82,82,82,82,128.6555
100,5,0.15,1234,14.0,-2,18,15,18,18,18,264.2911
100,5,0.15,4321,14.0,-2,20,8,20,20,20,268.2324
100,5,0.15,1234,14.0,-1.5,15,13,15,15,15,302.1917
100,5,0.15,4321,14.0,-1.5,18,18,18,18,18,264.2927
100,5,0.15,1234,14.0,-1.0,22,15,22,22,22,247.3375
100,5,0.15,4321,14.0,-1.0,27,27,27,27,27,159.573
100,5,0.15,1234,14.0,-0.5,15,13,15,15,15,899.5928
100,5,0.15,4321,14.0,-0.5,22,11,22,22,22,365.0235
100,5,0.15,1234,14.0,0,21,18,21,21,21,633.3031
100,5,0.15,4321,14.0,0,29,29,29,29,29,176.5545
100,5,0.15,1234,14.0,0.5,25,17,25,25,25,357.0451
100,5,0.15,4321,14.0,0.5,30,13,30,30,30,132.6451
100,5,0.15,1234,14.0,1.0,33,25,33,33,33,407.9079
100,5,0.15,4321,14.0,1.0,29,21,29,29,29,721.0711
100,5,0.15,1234,14.0,1.5,58,58,58,58,58,114.6924
100,5,0.15,4321,14.0,1.5,57,56,57,57,57,108.7095
100,5,0.15,1234,14.0,2,80,80,80,80,80,107.7124
100,5,0.15,4321,14.0,2,80,80,80,80,80,102.6984
100,5,0.15,1234,15.0,-2,13,11,13,13,13,350.0348
100,5,0.15,4321,15.0,-2,15,15,15,15,15,349.0665
100,5,0.15,1234,15.0,-1.5,18,13,18,18,18,301.1943
100,5,0.15,4321,15.0,-1.5,12,12,12,12,12,367.0182
100,5,0.15,1234,15.0,-1.0,13,13,13,13,13,795.9293
100,5,0.15,4321,15.0,-1.0,16,16,16,16,16,433.8447
100,5,0.15,1234,15.0,-0.5,18,18,18,18,18,165.528
100,5,0.15,4321,15.0,-0.5,17,17,17,17,17,324.1597
100,5,0.15,1234,15.0,0,21,21,21,21,21,537.5625
100,5,0.15,4321,15.0,0,14,12,14,14,14,682.1759
100,5,0.15,1234,15.0,0.5,26,26,26,26,26,311.1676
100,5,0.15,4321,15.0,0.5,19,19,19,19,19,297.2087
100,5,0.15,1234,15.0,1.0,28,28,28,28,28,608.3705
100,5,0.15,4321,15.0,1.0,27,26,28,28,28,493.6683
100,5,0.15,1234,15.0,1.5,61,58,61,61,61,134.6376
100,5,0.15,4321,15.0,1.5,59,56,59,59,59,220.4403
100,5,0.15,1234,15.0,2,82,81,82,82,82,173.5316
100,5,0.15,4321,15.0,2,81,81,81,81,81,177.5292
100,5,0.2,1234,1.0,-2,100,100,100,100,100,12.966
100,5,0.2,4321,1.0,-2,94,94,94,94,94,13.9625
100,5,0.2,1234,1.0,-1.5,98,98,98,98,98,13.9625
100,5,0.2,4321,1.0,-1.5,96,96,96,96,96,12.9654
100,5,0.2,1234,1.0,-1.0,93,96,96,96,96,25.9304
100,5,0.2,4321,1.0,-1.0,95,98,98,98,98,19.9746
100,5,0.2,1234,1.0,-0.5,92,96,96,96,96,26.9281
100,5,0.2,4321,1.0,-0.5,100,100,100,100,100,11.968
100,5,0.2,1234,1.0,0,95,96,96,96,96,28.9226
100,5,0.2,4321,1.0,0,92,96,96,96,96,22.9625
100,5,0.2,1234,1.0,0.5,92,92,92,92,92,28.9527
100,5,0.2,4321,1.0,0.5,90,91,92,92,92,36.9251
100,5,0.2,1234,1.0,1.0,92,94,94,94,94,33.911
100,5,0.2,4321,1.0,1.0,89,92,92,92,92,28.9195
100,5,0.2,1234,1.0,1.5,96,94,96,96,96,33.9238
100,5,0.2,4321,1.0,1.5,88,88,89,89,89,37.8951
100,5,0.2,1234,1.0,2,95,94,95,95,95,21.9732
100,5,0.2,4321,1.0,2,93,92,93,93,93,23.9363
100,5,0.2,1234,2.0,-2,64,74,75,75,75,111.729
100,5,0.2,4321,2.0,-2,62,70,71,73,73,126.6808
100,5,0.2,1234,2.0,-1.5,66,68,73,72,73,1353.3803
100,5,0.2,4321,2.0,-1.5,67,72,76,77,77,110.7039
100,5,0.2,1234,2.0,-1.0,66,69,72,72,72,331.1139
100,5,0.2,4321,2.0,-1.0,65,74,75,76,76,124.6661
100,5,0.2,1234,2.0,-0.5,74,74,76,77,77,127.6576
100,5,0.2,4321,2.0,-0.5,68,72,75,75,75,96.743
100,5,0.2,1234,2.0,0,74,71,76,76,76,189.4921
100,5,0.2,4321,2.0,0,73,68,76,77,77,99.7575
100,5,0.2,1234,2.0,0.5,77,77,77,77,77,112.8046
100,5,0.2,4321,2.0,0.5,70,70,72,74,74,99.7333
100,5,0.2,1234,2.0,1.0,80,80,80,80,80,108.7451
100,5,0.2,4321,2.0,1.0,72,67,72,72,72,101.7637
100,5,0.2,1234,2.0,1.5,87,87,87,87,87,42.8842
100,5,0.2,4321,2.0,1.5,73,73,73,73,73,79.8132
100,5,0.2,1234,2.0,2,85,85,85,85,85,23.9335
100,5,0.2,4321,2.0,2,81,81,81,81,81,16.9617
100,5,0.2,1234,3.0,-2,60,42,60,60,60,384.9695
100,5,0.2,4321,3.0,-2,56,45,56,57,57,4109.003
100,5,0.2,1234,3.0,-1.5,65,60,65,65,65,254.3205
100,5,0.2,4321,3.0,-1.5,55,36,55,55,55,3946.4441
100,5,0.2,1234,3.0,-1.0,55,43,55,55,55,3531.5278
100,5,0.2,4321,3.0,-1.0,61,58,61,61,61,229.3832
100,5,0.2,1234,3.0,-0.5,60,61,63,63,63,230.3827
100,5,0.2,4321,3.0,-0.5,58,47,58,58,58,1322.4383
100,5,0.2,1234,3.0,0,58,50,59,60,60,168.5222
100,5,0.2,4321,3.0,0,55,55,55,55,56,1348.3934
100,5,0.2,1234,3.0,0.5,65,56,65,65,65,143.6157
100,5,0.2,4321,3.0,0.5,59,56,60,60,60,402.9223
100,5,0.2,1234,3.0,1.0,62,59,63,63,63,123.6712
100,5,0.2,4321,3.0,1.0,66,61,66,66,66,168.549
100,5,0.2,1234,3.0,1.5,70,67,70,70,70,98.7669
100,5,0.2,4321,3.0,1.5,71,70,71,71,71,78.8204
100,5,0.2,1234,3.0,2,86,86,86,86,86,48.8966
100,5,0.2,4321,3.0,2,82,82,82,82,82,33.9354
100,5,0.2,1234,4.0,-2,49,30,49,49,49,453.7857
100,5,0.2,4321,4.0,-2,54,54,54,54,54,260.3039
100,5,0.2,1234,4.0,-1.5,49,25,49,49,49,379.9835
100,5,0.2,4321,4.0,-1.5,46,27,46,46,46,661.2314
100,5,0.2,1234,4.0,-1.0,55,55,55,55,55,106.7155
100,5,0.2,4321,4.0,-1.0,45,40,45,45,45,960.4309
100,5,0.2,1234,4.0,-0.5,55,33,55,55,55,199.4667
100,5,0.2,4321,4.0,-0.5,48,47,48,48,48,858.7122
100,5,0.2,1234,4.0,0,54,48,55,55,55,305.1906
100,5,0.2,4321,4.0,0,52,53,53,53,53,248.3357
100,5,0.2,1234,4.0,0.5,53,45,53,53,53,426.8578
100,5,0.2,4321,4.0,0.5,60,60,60,60,60,112.6977
100,5,0.2,1234,4.0,1.0,66,50,66,66,66,62.8309
100,5,0.2,4321,4.0,1.0,60,60,61,61,61,302.1906
100,5,0.2,1234,4.0,1.5,72,68,72,72,72,73.8032
100,5,0.2,4321,4.0,1.5,81,81,81,81,81,76.7951
100,5,0.2,1234,4.0,2,86,86,86,86,86,68.8494
100,5,0.2,4321,4.0,2,85,85,85,85,85,72.8316
100,5,0.2,1234,5.0,-2,40,40,40,40,40,962.4423
100,5,0.2,4321,5.0,-2,40,28,40,40,40,605.3801
100,5,0.2,1234,5.0,-1.5,41,18,41,41,41,716.084
100,5,0.2,4321,5.0,-1.5,42,40,42,42,42,923.5297
100,5,0.2,1234,5.0,-1.0,46,39,46,46,46,387.9619
100,5,0.2,4321,5.0,-1.0,40,32,40,40,40,576.4575
100,5,0.2,1234,5.0,-0.5,47,47,47,47,47,604.3826
100,5,0.2,4321,5.0,-0.5,41,41,41,41,41,434.8364
100,5,0.2,1234,5.0,0,48,49,49,49,49,198.4683
100,5,0.2,4321,5.0,0,49,26,49,49,49,488.693
100,5,0.2,1234,5.0,0.5,47,38,47,47,47,437.8276
100,5,0.2,4321,5.0,0.5,53,53,53,53,53,326.1284
100,5,0.2,1234,5.0,1.0,59,54,59,59,59,154.5605
100,5,0.2,4321,5.0,1.0,59,56,59,59,59,265.29
100,5,0.2,1234,5.0,1.5,70,66,70,70,70,103.7218
100,5,0.2,4321,5.0,1.5,81,81,81,81,81,69.8131
100,5,0.2,1234,5.0,2,83,83,83,83,83,64.8266
100,5,0.2,4321,5.0,2,83,80,83,83,83,60.8371
100,5,0.2,1234,6.0,-2,33,17,33,33,33,813.8223
100,5,0.2,4321,6.0,-2,36,36,36,36,36,480.7142
100,5,0.2,1234,6.0,-1.5,36,18,36,36,36,135.6376
100,5,0.2,4321,6.0,-1.5,34,13,34,34,34,851.723
100,5,0.2,1234,6.0,-1.0,31,23,31,31,31,381.9775
100,5,0.2,4321,6.0,-1.0,33,33,33,33,33,491.6837
100,5,0.2,1234,6.0,-0.5,34,30,34,34,34,561.4972
100,5,0.2,4321,6.0,-0.5,33,28,33,33,33,717.0823
100,5,0.2,1234,6.0,0,35,33,35,35,35,484.7036
100,5,0.2,4321,6.0,0,35,35,35,35,35,998.3294
100,5,0.2,1234,6.0,0.5,38,39,39,39,39,335.1035
100,5,0.2,4321,6.0,0.5,42,35,42,42,42,464.7562
100,5,0.2,1234,6.0,1.0,47,47,47,47,47,218.4168
100,5,0.2,4321,6.0,1.0,40,40,40,40,40,435.8336
100,5,0.2,1234,6.0,1.5,63,64,64,64,64,70.809
100,5,0.2,4321,6.0,1.5,61,60,61,61,61,146.6083
100,5,0.2,1234,6.0,2,80,80,80,80,80,71.8087
100,5,0.2,4321,6.0,2,81,80,81,81,81,93.7492
100,5,0.2,1234,7.0,-2,28,15,28,28,28,160.5703
100,5,0.2,4321,7.0,-2,36,36,36,36,36,216.4214
100,5,0.2,1234,7.0,-1.5,29,19,29,29,29,301.194
100,5,0.2,4321,7.0,-1.5,39,10,39,39,39,138.6304
100,5,0.2,1234,7.0,-1.0,32,29,32,32,32,573.466
100,5,0.2,4321,7.0,-1.0,35,35,35,35,35,136.6348
100,5,0.2,1234,7.0,-0.5,32,32,32,32,32,667.2153
100,5,0.2,4321,7.0,-0.5,40,13,40,40,40,170.5446
100,5,0.2,1234,7.0,0,44,44,44,44,44,163.5607
100,5,0.2,4321,7.0,0,40,40,40,40,40,156.5818
100,5,0.2,1234,7.0,0.5,46,39,46,46,46,157.5783
100,5,0.2,4321,7.0,0.5,44,26,44,44,44,182.5117
100,5,0.2,1234,7.0,1.0,47,47,47,47,47,106.7146
100,5,0.2,4321,7.0,1.0,42,33,42,42,42,169.5254
100,5,0.2,1234,7.0,1.5,68,61,68,68,68,90.757
100,5,0.2,4321,7.0,1.5,60,57,60,60,60,101.7281
100,5,0.2,1234,7.0,2,82,82,82,82,82,53.8553
100,5,0.2,4321,7.0,2,80,80,80,80,80,95.7439
100,5,0.2,1234,8.0,-2,24,12,24,24,24,456.7791
100,5,0.2,4321,8.0,-2,33,33,33,33,33,186.5
100,5,0.2,1234,8.0,-1.5,29,29,29,29,29,162.5642
100,5,0.2,4321,8.0,-1.5,28,28,28,28,28,231.3899
100,5,0.2,1234,8.0,-1.0,24,24,24,24,24,436.8308
100,5,0.2,4321,8.0,-1.0,32,13,32,32,32,205.4638
100,5,0.2,1234,8.0,-0.5,22,22,22,22,22,313.1564
100,5,0.2,4321,8.0,-0.5,30,30,30,30,30,203.4552
100,5,0.2,1234,8.0,0,35,24,35,35,35,174.5333
100,5,0.2,4321,8.0,0,36,36,36,36,36,163.5621
100,5,0.2,1234,8.0,0.5,38,29,38,38,38,168.5491
100,5,0.2,4321,8.0,0.5,38,38,38,38,38,142.6182
100,5,0.2,1234,8.0,1.0,42,42,42,42,42,142.6233
100,5,0.2,4321,8.0,1.0,42,42,42,42,42,113.6959
100,5,0.2,1234,8.0,1.5,63,61,63,63,63,139.6259
100,5,0.2,4321,8.0,1.5,61,57,61,61,61,107.712
100,5,0.2,1234,8.0,2,83,83,83,83,83,109.7064
100,5,0.2,4321,8.0,2,83,83,83,83,83,88.7635
100,5,0.2,1234,9.0,-2,22,19,22,22,22,340.0894
100,5,0.2,4321,9.0,-2,16,13,16,16,16,596.4055
100,5,0.2,1234,9.0,-1.5,22,22,22,22,22,695.1399
100,5,0.2,4321,9.0,-1.5,23,9,23,23,23,362.0308
100,5,0.2,1234,9.0,-1.0,16,7,16,16,16,577.4683
100,5,0.2,4321,9.0,-1.0,19,19,19,19,19,466.7256
100,5,0.2,1234,9.0,-0.5,24,18,24,24,24,514.623
100,5,0.2,4321,9.0,-0.5,21,7,21,21,21,446.8041
100,5,0.2,1234,9.0,0,24,15,24,24,24,794.844
100,5,0.2,4321,9.0,0,25,23,25,25,25,373.9988
100,5,0.2,1234,9.0,0.5,27,23,27,27,27,302.1944
100,5,0.2,4321,9.0,0.5,33,24,33,33,33,167.5831
100,5,0.2,1234,9.0,1.0,35,32,35,35,35,234.3723
100,5,0.2,4321,9.0,1.0,43,43,43,43,43,159.5728
100,5,0.2,1234,9.0,1.5,60,58,60,60,60,84.77
100,5,0.2,4321,9.0,1.5,87,87,87,87,87,65.824
100,5,0.2,1234,9.0,2,80,80,80,80,80,55.8511
100,5,0.2,4321,9.0,2,81,81,81,81,81,132.6321
100,5,0.2,1234,10.0,-2,21,14,21,21,21,205.4505
100,5,0.2,4321,10.0,-2,19,18,19,19,19,244.3462
100,5,0.2,1234,10.0,-1.5,19,19,19,19,19,206.4468
100,5,0.2,4321,10.0,-1.5,17,12,17,17,17,250.3296
100,5,0.2,1234,10.0,-1.0,19,19,19,19,19,633.306
100,5,0.2,4321,10.0,-1.0,17,12,17,17,17,184.514
100,5,0.2,1234,10.0,-0.5,18,18,18,18,18,197.4712
100,5,0.2,4321,10.0,-0.5,16,16,16,16,16,547.5356
100,5,0.2,1234,10.0,0,21,10,21,21,21,301.1942
100,5,0.2,4321,10.0,0,17,17,17,17,17,808.8357
100,5,0.2,1234,10.0,0.5,26,14,26,26,26,246.3722
100,5,0.2,4321,10.0,0.5,28,28,28,28,28,221.4067
100,5,0.2,1234,10.0,1.0,36,34,36,36,36,427.8547
100,5,0.2,4321,10.0,1.0,33,33,33,33,33,425.8649
100,5,0.2,1234,10.0,1.5,57,58,58,58,58,99.7586
100,5,0.2,4321,10.0,1.5,60,60,60,60,60,113.6959
100,5,0.2,1234,10.0,2,79,79,79,79,79,74.8054
100,5,0.2,4321,10.0,2,79,79,79,79,79,105.717
100,5,0.2,1234,11.0,-2,12,12,12,12,12,663.1955
100,5,0.2,4321,11.0,-2,18,18,18,18,18,143.6287
100,5,0.2,1234,11.0,-1.5,12,11,12,12,12,679.1834
100,5,0.2,4321,11.0,-1.5,17,9,17,17,17,173.5593
100,5,0.2,1234,11.0,-1.0,14,14,14,14,14,480.7193
100,5,0.2,4321,11.0,-1.0,18,12,18,18,18,193.4832
100,5,0.2,1234,11.0,-0.5,9,9,9,9,9,407.9461
100,5,0.2,4321,11.0,-0.5,19,19,19,19,19,147.6048
100,5,0.2,1234,11.0,0,17,17,17,17,17,346.0635
100,5,0.2,4321,11.0,0,26,22,26,26,26,177.5248
100,5,0.2,1234,11.0,0.5,24,24,24,24,24,179.5189
100,5,0.2,4321,11.0,0.5,30,18,30,30,30,147.6058
100,5,0.2,1234,11.0,1.0,24,23,25,26,27,230.3838
100,5,0.2,4321,11.0,1.0,42,42,42,42,42,132.6152
100,5,0.2,1234,11.0,1.5,58,58,58,58,58,85.8004
100,5,0.2,4321,11.0,1.5,76,76,76,76,76,70.8101
100,5,0.2,1234,11.0,2,0,0,0,0,0,51.8612
100,5,0.2,4321,11.0,2,81,81,81,81,81,72.8049
100,5,0.2,1234,12.0,-2,13,13,13,13,13,256.3151
100,5,0.2,4321,12.0,-2,9,7,9,9,9,485.6999
100,5,0.2,1234,12.0,-1.5,11,9,11,11,11,586.4342
100,5,0.2,4321,12.0,-1.5,12,7,12,12,12,202.4592
100,5,0.2,1234,12.0,-1.0,12,12,12,12,12,366.0279
100,5,0.2,4321,12.0,-1.0,17,9,17,17,17,248.3357
100,5,0.2,1234,12.0,-0.5,11,11,11,11,11,308.2001
100,5,0.2,4321,12.0,-0.5,12,12,12,12,12,406.9114
100,5,0.2,1234,12.0,0,12,5,12,12,12,367.0251
100,5,0.2,4321,12.0,0,9,5,9,9,9,238.3622
100,5,0.2,1234,12.0,0.5,22,9,22,22,22,232.3787
100,5,0.2,4321,12.0,0.5,18,15,18,18,18,997.3322
100,5,0.2,1234,12.0,1.0,39,26,39,39,39,168.5482
100,5,0.2,4321,12.0,1.0,25,23,25,25,25,474.7306
100,5,0.2,1234,12.0,1.5,69,69,69,69,69,111.7002
100,5,0.2,4321,12.0,1.5,57,57,57,57,57,104.7189
100,5,0.2,1234,12.0,2,79,79,79,79,79,133.6728
100,5,0.2,4321,12.0,2,77,77,77,77,77,167.5518
100,5,0.2,1234,13.0,-2,10,7,10,10,10,456.7783
100,5,0.2,4321,13.0,-2,10,3,10,10,10,190.4905
100,5,0.2,1234,13.0,-1.5,10,4,10,10,10,242.3508
100,5,0.2,4321,13.0,-1.5,16,16,16,16,16,206.4471
100,5,0.2,1234,13.0,-1.0,12,12,12,12,12,216.421
100,5,0.2,4321,13.0,-1.0,16,16,16,16,16,176.5273
100,5,0.2,1234,13.0,-0.5,15,9,15,15,15,291.1917
100,5,0.2,4321,13.0,-0.5,15,11,15,15,15,187.4977
100,5,0.2,1234,13.0,0,13,13,13,13,13,359.0391
100,5,0.2,4321,13.0,0,15,3,15,15,15,156.5812
100,5,0.2,1234,13.0,0.5,19,19,19,19,19,339.0669
100,5,0.2,4321,13.0,0.5,16,8,16,16,16,484.6823
100,5,0.2,1234,13.0,1.0,31,26,31,31,31,552.5212
100,5,0.2,4321,13.0,1.0,24,24,24,24,24,313.1622
100,5,0.2,1234,13.0,1.5,56,56,56,56,56,89.7893
100,5,0.2,4321,13.0,1.5,58,54,58,58,58,99.7897
100,5,0.2,1234,13.0,2,16,16,16,16,16,84.7727
100,5,0.2,4321,13.0,2,81,81,81,81,81,125.6705
100,5,0.2,1234,14.0,-2,8,6,8,8,8,145.6101
100,5,0.2,4321,14.0,-2,7,2,7,7,7,218.4079
100,5,0.2,1234,14.0,-1.5,10,10,10,10,10,199.4653
100,5,0.2,4321,14.0,-1.5,6,6,6,6,6,333.1052
100,5,0.2,1234,14.0,-1.0,10,10,10,10,10,248.3603
100,5,0.2,4321,14.0,-1.0,13,9,13,13,13,204.4518
100,5,0.2,1234,14.0,-0.5,13,7,13,13,13,192.4852
100,5,0.2,4321,14.0,-0.5,12,12,12,12,12,251.3271
100,5,0.2,1234,14.0,0,16,16,16,16,16,221.4082
100,5,0.2,4321,14.0,0,10,10,10,10,10,192.4848
100,5,0.2,1234,14.0,0.5,17,12,17,17,17,332.1128
100,5,0.2,4321,14.0,0.5,14,10,14,14,14,307.1779
100,5,0.2,1234,14.0,1.0,23,21,23,23,23,835.7646
100,5,0.2,4321,14.0,1.0,28,20,28,28,28,178.5215
100,5,0.2,1234,14.0,1.5,56,55,56,56,56,117.7087
100,5,0.2,4321,14.0,1.5,56,56,56,56,56,109.7064
100,5,0.2,1234,14.0,2,75,75,75,75,75,109.7064
100,5,0.2,4321,14.0,2,76,76,76,76,76,102.726
100,5,0.2,1234,15.0,-2,8,8,8,8,8,237.3383
100,5,0.2,4321,15.0,-2,6,5,6,6,6,235.3701
100,5,0.2,1234,15.0,-1.5,9,6,9,9,9,248.336
100,5,0.2,4321,15.0,-1.5,8,7,8,8,8,257.3107
100,5,0.2,1234,15.0,-1.0,6,5,6,6,6,492.6817
100,5,0.2,4321,15.0,-1.0,9,9,9,9,9,223.4025
100,5,0.2,1234,15.0,-0.5,9,7,9,9,9,194.48
100,5,0.2,4321,15.0,-0.5,8,8,8,8,8,348.0691
100,5,0.2,1234,15.0,0,11,11,11,11,11,235.3694
100,5,0.2,4321,15.0,0,7,4,7,7,7,273.2419
100,5,0.2,1234,15.0,0.5,18,16,18,18,18,277.2584
100,5,0.2,4321,15.0,0.5,12,6,12,12,12,243.3491
100,5,0.2,1234,15.0,1.0,22,20,22,22,22,680.1831
100,5,0.2,4321,15.0,1.0,21,22,22,22,22,585.4611
100,5,0.2,1234,15.0,1.5,56,55,56,56,56,128.6558
100,5,0.2,4321,15.0,1.5,55,55,55,55,55,123.6691
100,5,0.2,1234,15.0,2,78,76,78,78,78,184.5059
100,5,0.2,4321,15.0,2,77,76,77,77,77,153.617
100,5,0.25,1234,1.0,-2,96,96,96,96,96,13.924
100,5,0.25,4321,1.0,-2,92,92,92,92,92,15.9571
100,5,0.25,1234,1.0,-1.5,96,96,96,96,96,18.9489
100,5,0.25,4321,1.0,-1.5,96,96,96,96,96,12.9653
100,5,0.25,1234,1.0,-1.0,91,94,94,94,94,24.933
100,5,0.25,4321,1.0,-1.0,95,98,98,98,98,19.9472
100,5,0.25,1234,1.0,-0.5,88,92,92,92,92,25.9301
100,5,0.25,4321,1.0,-0.5,95,96,96,96,96,20.9437
100,5,0.25,1234,1.0,0,95,93,95,95,95,26.9275
100,5,0.25,4321,1.0,0,87,93,93,93,93,24.9364
100,5,0.25,1234,1.0,0.5,90,90,90,90,90,30.9467
100,5,0.25,4321,1.0,0.5,87,88,90,91,91,34.9068
100,5,0.25,1234,1.0,1.0,87,89,91,91,91,36.9017
100,5,0.25,4321,1.0,1.0,86,89,89,89,89,25.9309
100,5,0.25,1234,1.0,1.5,90,88,90,90,90,44.881
100,5,0.25,4321,1.0,1.5,82,85,85,85,85,40.89
100,5,0.25,1234,1.0,2,94,92,94,94,94,22.9372
100,5,0.25,4321,1.0,2,91,88,91,91,91,25.9567
100,5,0.25,1234,2.0,-2,55,67,68,68,68,118.6959
100,5,0.25,4321,2.0,-2,51,64,66,67,67,188.4961
100,5,0.25,1234,2.0,-1.5,60,64,69,70,70,326.1266
100,5,0.25,4321,2.0,-1.5,60,68,69,70,70,71.848
100,5,0.25,1234,2.0,-1.0,58,60,64,65,65,119.69
