1000,5,0.2,4321,0.098098,0.097574,0,0.0,0.0,0.0
1000,5,0.25,4321,0.001001,0.000923,905,905.333,1.2617888095874048,908.0
1000,5,0.25,1234,0.002002,0.001898,685,693.85,3.7034443427706587,705.0
1000,5,0.2,4321,0.099099,0.098655,0,0.0,0.0,0.0
1000,5,0.25,4321,0.002002,0.001868,700,703.609,3.465561859208403,714.0
1000,5,0.2,1234,0.099099,0.099025,0,0.0,0.0,0.0
1000,5,0.25,1234,0.003003,0.002841,462,474.171,5.44791327023476,491.0
1000,5,0.25,4321,0.003003,0.002881,459,474.332,5.740886342717473,493.0
1000,5,0.25,1234,0.004004,0.003840,330,334.09,5.711908612714319,354.0
1000,5,0.25,4321,0.004004,0.003820,301,325.89,6.249631989165443,346.0
1000,5,0.25,1234,0.005005,0.004847,227,236.392,5.193297218530825,252.0
1000,5,0.25,4321,0.005005,0.004809,250,241.647,5.230142541078589,259.0
1000,5,0.25,1234,0.006006,0.005870,158,175.576,11.157070583266918,232.0
1000,5,0.25,4321,0.006006,0.005796,197,176.313,4.868986650217887,197.0
1000,5,0.25,1234,0.007007,0.006875,137,135.959,5.746417927718102,161.0
1000,5,0.25,4321,0.007007,0.006825,119,128.901,5.860136431858904,157.0
1000,5,0.25,1234,0.008008,0.007954,86,112.677,11.674445211657812,165.0
1000,5,0.25,4321,0.008008,0.007790,102,106.861,3.910713362035116,129.0
1000,5,0.25,1234,0.009009,0.008953,82,80.024,4.633295155718012,112.0
1000,5,0.25,4321,0.009009,0.008801,69,85.242,6.233573293063939,127.0
1000,5,0.25,1234,0.010010,0.009956,61,68.096,5.051216091200217,110.0
1000,5,0.25,4321,0.010010,0.009836,61,63.89,5.1220991790475905,93.0
1000,5,0.25,1234,0.011011,0.011005,55,56.634,7.198197274318064,88.0
1000,5,0.25,4321,0.011011,0.010805,52,57.806,5.53519322155966,83.0
1000,5,0.25,1234,0.012012,0.011982,58,46.904,4.229986288393852,78.0
1000,5,0.25,4321,0.012012,0.011814,37,45.492,3.373712495160191,64.0
1000,5,0.25,1234,0.013013,0.012985,32,36.596,3.193866622136873,58.0
1000,5,0.25,4321,0.013013,0.012949,35,35.792,3.2610942948648387,52.0
1000,5,0.25,1234,0.014014,0.013988,40,32.516,4.2576688457417635,46.0
1000,5,0.25,4321,0.014014,0.013930,29,30.022,2.470934236275826,42.0
1000,5,0.25,1234,0.015015,0.014957,31,33.144,5.2970995837344805,48.0
1000,5,0.25,4321,0.015015,0.014951,22,28.48,3.1198717922376233,42.0
1000,5,0.25,1234,0.016016,0.015938,22,23.701,2.867681816380611,31.0
1000,5,0.25,4321,0.016016,0.015890,20,21.871,2.2064358137049895,30.0
1000,5,0.25,1234,0.017017,0.016899,29,26.365,3.1115550774492164,35.0
1000,5,0.25,4321,0.017017,0.016919,22,22.204,2.9783189889600474,34.0
1000,5,0.25,1234,0.018018,0.017896,22,21.665,2.0892043940218006,30.0
1000,5,0.25,4321,0.018018,0.017882,21,16.548,2.7191351566260917,25.0
1000,5,0.25,1234,0.019019,0.018861,18,15.557,1.5035793959748183,18.0
1000,5,0.25,4321,0.019019,0.018841,15,15.781,1.5162582233907258,20.0
1000,5,0.25,1234,0.020020,0.019910,14,13.446,1.2219181641992234,16.0
1000,5,0.25,4321,0.020020,0.019830,16,13.538,1.7828505265444998,19.0
1000,5,0.25,1234,0.021021,0.020803,14,13.812,2.2602336162441263,18.0
1000,5,0.25,4321,0.021021,0.020835,10,11.209,1.3861165174688597,13.0
1000,5,0.25,1234,0.022022,0.021834,10,9.72,0.6225752966509351,11.0
1000,5,0.25,4321,0.022022,0.021838,10,14.106,3.2913164539436193,20.0
1000,5,0.25,1234,0.023023,0.022841,15,11.238,2.631227090161547,15.0
1000,5,0.25,4321,0.023023,0.022837,9,7.529,1.0588479588685054,9.0
1000,5,0.25,1234,0.024024,0.023814,6,7.027,0.6901239019190684,8.0
1000,5,0.25,4321,0.024024,0.023816,4,5.941,0.6689686091290084,7.0
1000,5,0.25,1234,0.025025,0.024849,8,7.188,0.9821690282227393,8.0
1000,5,0.25,4321,0.025025,0.024783,7,6.375,1.0170422803403996,8.0
1000,5,0.25,1234,0.026026,0.025920,8,6.576,0.7747412471270649,8.0
1000,5,0.25,4321,0.026026,0.025832,6,7.235,0.8507496694092804,8.0
1000,5,0.25,1234,0.027027,0.027029,5,4.27,0.4439594576084622,5.0
1000,5,0.25,4321,0.027027,0.026849,4,4.0,0.0,4.0
1000,5,0.25,1234,0.028028,0.027986,3,4.43,1.2880605575826003,6.0
1000,5,0.25,4321,0.028028,0.027816,3,5.404,1.3988509570358094,7.0
1000,5,0.25,1234,0.029029,0.028943,7,6.337,0.7933668760415954,7.0
1000,5,0.25,4321,0.029029,0.028809,5,4.456,0.7085647465122717,5.0
1000,5,0.25,1234,0.030030,0.030032,5,3.841,0.9411264527150429,5.0
1000,5,0.25,4321,0.030030,0.029760,2,2.0,0.0,2.0
1000,5,0.25,1234,0.031031,0.030973,2,3.324,0.7583033693713882,4.0
1000,5,0.25,4321,0.031031,0.030789,3,3.0,0.0,3.0
1000,5,0.25,1234,0.032032,0.032058,4,3.605,0.4888506929523574,4.0
1000,5,0.25,4321,0.032032,0.031706,3,3.0,0.0,3.0
1000,5,0.25,1234,0.033033,0.033077,4,3.547,0.6338698604603314,4.0
1000,5,0.25,4321,0.033033,0.032631,3,2.74,0.4386342439892261,3.0
1000,5,0.25,4321,0.034034,0.033636,3,3.0,0.0,3.0
1000,5,0.25,1234,0.034034,0.034050,2,2.0,0.0,2.0
1000,5,0.25,1234,0.035035,0.035005,3,3.0,0.0,3.0
1000,5,0.25,4321,0.035035,0.034639,1,1.0,0.0,1.0
1000,5,0.25,1234,0.036036,0.035996,1,1.0,0.0,1.0
1000,5,0.25,4321,0.036036,0.035660,0,0.0,0.0,0.0
1000,5,0.25,1234,0.037037,0.036947,1,1.0,0.0,1.0
1000,5,0.25,4321,0.037037,0.036779,0,0.0,0.0,0.0
1000,5,0.25,1234,0.038038,0.037894,1,1.0,0.0,1.0
1000,5,0.25,4321,0.038038,0.037792,1,1.0,0.0,1.0
1000,5,0.25,1234,0.039039,0.038951,2,2.0,0.0,2.0
1000,5,0.25,4321,0.039039,0.038787,2,2.0,0.0,2.0
1000,5,0.25,1234,0.040040,0.039916,0,0.0,0.0,0.0
1000,5,0.25,4321,0.040040,0.039740,0,0.0,0.0,0.0
1000,5,0.25,1234,0.041041,0.040961,0,0.0,0.0,0.0
1000,5,0.25,4321,0.041041,0.040817,2,2.0,0.0,2.0
1000,5,0.25,1234,0.042042,0.041944,1,1.0,0.0,1.0
1000,5,0.25,4321,0.042042,0.041760,0,0.0,0.0,0.0
1000,5,0.25,1234,0.043043,0.042877,0,0.0,0.0,0.0
1000,5,0.25,4321,0.043043,0.042747,1,1.0,0.0,1.0
1000,5,0.25,4321,0.044044,0.043712,1,1.0,0.0,1.0
1000,5,0.25,1234,0.044044,0.043862,1,1.0,0.0,1.0
1000,5,0.25,1234,0.045045,0.044803,0,0.0,0.0,0.0
1000,5,0.25,4321,0.045045,0.044703,0,0.0,0.0,0.0
1000,5,0.25,1234,0.046046,0.045808,1,1.0,0.0,1.0
1000,5,0.25,4321,0.046046,0.045756,1,1.0,0.0,1.0
1000,5,0.25,1234,0.047047,0.046791,0,0.0,0.0,0.0
1000,5,0.25,4321,0.047047,0.046733,0,0.0,0.0,0.0
1000,5,0.25,1234,0.048048,0.047776,0,0.0,0.0,0.0
1000,5,0.25,4321,0.048048,0.047752,0,0.0,0.0,0.0
1000,5,0.25,1234,0.049049,0.048783,0,0.0,0.0,0.0
1000,5,0.25,4321,0.049049,0.048689,0,0.0,0.0,0.0
1000,5,0.25,1234,0.050050,0.049834,1,1.0,0.0,1.0
1000,5,0.25,4321,0.050050,0.049722,0,0.0,0.0,0.0
1000,5,0.25,1234,0.051051,0.050877,0,0.0,0.0,0.0
1000,5,0.25,4321,0.051051,0.050703,0,0.0,0.0,0.0
1000,5,0.25,1234,0.052052,0.051936,0,0.0,0.0,0.0
1000,5,0.25,4321,0.052052,0.051752,0,0.0,0.0,0.0
1000,5,0.25,1234,0.053053,0.052949,0,0.0,0.0,0.0
1000,5,0.25,4321,0.053053,0.052749,0,0.0,0.0,0.0
1000,5,0.25,1234,0.054054,0.053984,0,0.0,0.0,0.0
1000,5,0.25,4321,0.054054,0.053776,0,0.0,0.0,0.0
1000,5,0.25,4321,0.055055,0.054765,0,0.0,0.0,0.0
1000,5,0.25,1234,0.055055,0.055023,0,0.0,0.0,0.0
1000,5,0.25,1234,0.056056,0.056040,0,0.0,0.0,0.0
1000,5,0.25,4321,0.056056,0.055700,0,0.0,0.0,0.0
1000,5,0.25,1234,0.057057,0.057105,0,0.0,0.0,0.0
1000,5,0.25,4321,0.057057,0.056665,0,0.0,0.0,0.0
1000,5,0.25,4321,0.058058,0.057640,0,0.0,0.0,0.0
1000,5,0.25,1234,0.058058,0.058128,0,0.0,0.0,0.0
1000,5,0.25,4321,0.059059,0.058637,0,0.0,0.0,0.0
1000,5,0.25,1234,0.059059,0.059089,0,0.0,0.0,0.0
1000,5,0.25,4321,0.060060,0.059624,0,0.0,0.0,0.0
1000,5,0.25,1234,0.060060,0.060132,0,0.0,0.0,0.0
1000,5,0.25,1234,0.061061,0.061101,0,0.0,0.0,0.0
1000,5,0.25,4321,0.061061,0.060567,0,0.0,0.0,0.0
1000,5,0.25,1234,0.062062,0.062150,0,0.0,0.0,0.0
1000,5,0.25,4321,0.062062,0.061598,0,0.0,0.0,0.0
1000,5,0.25,4321,0.063063,0.062623,0,0.0,0.0,0.0
1000,5,0.25,1234,0.063063,0.063197,0,0.0,0.0,0.0
1000,5,0.25,1234,0.064064,0.064208,0,0.0,0.0,0.0
1000,5,0.25,4321,0.064064,0.063606,0,0.0,0.0,0.0
1000,5,0.25,1234,0.065065,0.065261,0,0.0,0.0,0.0
1000,5,0.25,4321,0.065065,0.064585,0,0.0,0.0,0.0
1000,5,0.25,4321,0.066066,0.065546,0,0.0,0.0,0.0
1000,5,0.25,1234,0.066066,0.066172,0,0.0,0.0,0.0
1000,5,0.25,1234,0.067067,0.067191,0,0.0,0.0,0.0
1000,5,0.25,4321,0.067067,0.066517,0,0.0,0.0,0.0
1000,5,0.25,1234,0.068068,0.068218,0,0.0,0.0,0.0
1000,5,0.25,4321,0.068068,0.067542,0,0.0,0.0,0.0
1000,5,0.25,1234,0.069069,0.069177,0,0.0,0.0,0.0
1000,5,0.25,4321,0.069069,0.068563,0,0.0,0.0,0.0
1000,5,0.25,4321,0.070070,0.069656,0,0.0,0.0,0.0
1000,5,0.25,1234,0.070070,0.070224,0,0.0,0.0,0.0
1000,5,0.25,4321,0.071071,0.070667,0,0.0,0.0,0.0
1000,5,0.25,1234,0.071071,0.071189,0,0.0,0.0,0.0
1000,5,0.25,1234,0.072072,0.072172,0,0.0,0.0,0.0
1000,5,0.25,4321,0.072072,0.071640,0,0.0,0.0,0.0
1000,5,0.25,1234,0.073073,0.073223,0,0.0,0.0,0.0
1000,5,0.25,4321,0.073073,0.072607,0,0.0,0.0,0.0
1000,5,0.25,1234,0.074074,0.074240,0,0.0,0.0,0.0
1000,5,0.25,4321,0.074074,0.073652,0,0.0,0.0,0.0
1000,5,0.25,4321,0.075075,0.074713,0,0.0,0.0,0.0
1000,5,0.25,1234,0.075075,0.075255,0,0.0,0.0,0.0
1000,5,0.25,4321,0.076076,0.075720,0,0.0,0.0,0.0
1000,5,0.25,1234,0.076076,0.076290,0,0.0,0.0,0.0
1000,5,0.25,1234,0.077077,0.077315,0,0.0,0.0,0.0
1000,5,0.25,4321,0.077077,0.076703,0,0.0,0.0,0.0
1000,5,0.25,1234,0.078078,0.078340,0,0.0,0.0,0.0
1000,5,0.25,4321,0.078078,0.077678,0,0.0,0.0,0.0
1000,5,0.25,1234,0.079079,0.079307,0,0.0,0.0,0.0
1000,5,0.25,4321,0.079079,0.078695,0,0.0,0.0,0.0
1000,5,0.25,1234,0.080080,0.080324,0,0.0,0.0,0.0
1000,5,0.25,4321,0.080080,0.079656,0,0.0,0.0,0.0
1000,5,0.25,4321,0.081081,0.080653,0,0.0,0.0,0.0
1000,5,0.25,1234,0.081081,0.081319,0,0.0,0.0,0.0
1000,5,0.25,4321,0.082082,0.081678,0,0.0,0.0,0.0
1000,5,0.25,1234,0.082082,0.082364,0,0.0,0.0,0.0
1000,5,0.25,1234,0.083083,0.083409,0,0.0,0.0,0.0
1000,5,0.25,4321,0.083083,0.082659,0,0.0,0.0,0.0
1000,5,0.25,1234,0.084084,0.084380,0,0.0,0.0,0.0
1000,5,0.25,4321,0.084084,0.083640,0,0.0,0.0,0.0
1000,5,0.25,1234,0.085085,0.085335,0,0.0,0.0,0.0
1000,5,0.25,4321,0.085085,0.084667,0,0.0,0.0,0.0
1000,5,0.25,1234,0.086086,0.086296,0,0.0,0.0,0.0
1000,5,0.25,4321,0.086086,0.085656,0,0.0,0.0,0.0
1000,5,0.25,1234,0.087087,0.087311,0,0.0,0.0,0.0
1000,5,0.25,4321,0.087087,0.086645,0,0.0,0.0,0.0
1000,5,0.25,1234,0.088088,0.088238,0,0.0,0.0,0.0
1000,5,0.25,4321,0.088088,0.087668,0,0.0,0.0,0.0
1000,5,0.25,4321,0.089089,0.088619,0,0.0,0.0,0.0
1000,5,0.25,1234,0.089089,0.089175,0,0.0,0.0,0.0
1000,5,0.25,4321,0.090090,0.089590,0,0.0,0.0,0.0
1000,5,0.25,1234,0.090090,0.090110,0,0.0,0.0,0.0
1000,5,0.25,1234,0.091091,0.091101,0,0.0,0.0,0.0
1000,5,0.25,4321,0.091091,0.090527,0,0.0,0.0,0.0
1000,5,0.25,4321,0.092092,0.091502,0,0.0,0.0,0.0
1000,5,0.25,1234,0.092092,0.092052,0,0.0,0.0,0.0
1000,5,0.25,4321,0.093093,0.092549,0,0.0,0.0,0.0
1000,5,0.25,1234,0.093093,0.093037,0,0.0,0.0,0.0
1000,5,0.25,1234,0.094094,0.094042,0,0.0,0.0,0.0
1000,5,0.25,4321,0.094094,0.093536,0,0.0,0.0,0.0
1000,5,0.25,1234,0.095095,0.095105,0,0.0,0.0,0.0
1000,5,0.25,4321,0.095095,0.094505,0,0.0,0.0,0.0
1000,5,0.25,4321,0.096096,0.095564,0,0.0,0.0,0.0
1000,5,0.25,1234,0.096096,0.096072,0,0.0,0.0,0.0
1000,5,0.25,4321,0.097097,0.096579,0,0.0,0.0,0.0
1000,5,0.25,1234,0.097097,0.097037,0,0.0,0.0,0.0
1000,5,0.3,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0
1000,5,0.3,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0
1000,5,0.25,1234,0.098098,0.098072,0,0.0,0.0,0.0
1000,5,0.25,4321,0.098098,0.097574,0,0.0,0.0,0.0
1000,5,0.3,1234,0.001001,0.000895,881,883.364,1.2936398262267594,887.0
1000,5,0.3,4321,0.001001,0.000923,888,888.229,0.993256764386732,890.0
1000,5,0.3,1234,0.002002,0.001898,658,673.345,3.6444444021002713,684.0
1000,5,0.25,4321,0.099099,0.098655,0,0.0,0.0,0.0
1000,5,0.3,4321,0.002002,0.001868,666,668.182,3.3545306676195406,678.0
1000,5,0.3,1234,0.003003,0.002841,428,437.026,4.674539977366757,451.0
1000,5,0.25,1234,0.099099,0.099025,0,0.0,0.0,0.0
1000,5,0.3,4321,0.003003,0.002881,438,449.436,5.304705835388047,467.0
1000,5,0.3,1234,0.004004,0.003840,289,311.396,4.847389400491774,329.0
1000,5,0.3,4321,0.004004,0.003820,285,308.466,5.143621681267004,325.0
1000,5,0.3,1234,0.005005,0.004847,206,215.064,4.956803808907511,231.0
1000,5,0.3,4321,0.005005,0.004809,214,223.912,5.421462533302245,239.0
1000,5,0.3,1234,0.006006,0.005870,173,165.824,8.087584559063355,193.0
1000,5,0.3,4321,0.006006,0.005796,163,161.025,4.185973602401239,175.0
1000,5,0.3,1234,0.007007,0.006875,115,122.219,3.325513343831295,135.0
1000,5,0.3,4321,0.007007,0.006825,111,117.261,3.8375615955968705,130.0
1000,5,0.3,1234,0.008008,0.007954,86,88.891,4.092568753240439,110.0
1000,5,0.3,4321,0.008008,0.007790,89,94.821,3.4329228071717544,105.0
1000,5,0.3,1234,0.009009,0.008953,60,67.788,2.827199320882771,76.0
1000,5,0.3,4321,0.009009,0.008801,67,73.573,3.6800368204679694,90.0
1000,5,0.3,1234,0.010010,0.009956,58,58.595,3.0200951971750825,67.0
1000,5,0.3,4321,0.010010,0.009836,57,56.723,2.562863827830109,67.0
1000,5,0.3,1234,0.011011,0.011005,40,40.44,2.520396794157618,54.0
1000,5,0.3,4321,0.011011,0.010805,46,48.909,3.7993050680354687,63.0
1000,5,0.3,1234,0.012012,0.011982,43,42.184,2.9496006509356483,52.0
1000,5,0.3,4321,0.012012,0.011814,33,36.885,2.0203403178672645,44.0
1000,5,0.3,1234,0.013013,0.012985,27,31.208,2.3001599944351696,38.0
1000,5,0.3,4321,0.013013,0.012949,28,30.188,1.9638370604507902,37.0
1000,5,0.3,4321,0.014014,0.013930,25,26.001,2.3471256890077274,34.0
1000,5,0.3,1234,0.014014,0.013988,27,26.709,1.8601932695287338,31.0
1000,5,0.3,1234,0.015015,0.014957,24,24.724,1.4435456348865456,28.0
1000,5,0.3,4321,0.015015,0.014951,24,21.225,1.5415495451006431,25.0
1000,5,0.3,1234,0.016016,0.015938,18,17.491,0.895499302065613,19.0
1000,5,0.3,4321,0.016016,0.015890,18,18.339,1.532344282463964,21.0
1000,5,0.3,1234,0.017017,0.016899,18,18.135,1.343419145315415,21.0
1000,5,0.3,4321,0.017017,0.016919,15,16.408,1.2702503690217926,19.0
1000,5,0.3,1234,0.018018,0.017896,14,15.136,0.9162445088512126,17.0
1000,5,0.3,4321,0.018018,0.017882,14,12.566,1.4309591189129058,16.0
1000,5,0.3,1234,0.019019,0.018861,12,10.65,1.1160197130875422,12.0
1000,5,0.3,4321,0.019019,0.018841,11,11.739,0.8335940258903011,13.0
1000,5,0.3,1234,0.020020,0.019910,8,10.781,1.1962604231520826,12.0
1000,5,0.3,4321,0.020020,0.019830,9,8.608,0.669578972190734,9.0
1000,5,0.3,1234,0.021021,0.020803,12,11.545,0.8496911203490359,13.0
1000,5,0.3,4321,0.021021,0.020835,6,6.406,0.49108451411136966,7.0
1000,5,0.3,1234,0.022022,0.021834,5,6.774,0.9833229377981579,8.0
1000,5,0.3,4321,0.022022,0.021838,7,6.772,0.6957125843335019,8.0
1000,5,0.3,1234,0.023023,0.022841,10,9.319,0.466089047286031,10.0
1000,5,0.3,4321,0.023023,0.022837,5,5.954,0.8377851753283774,7.0
1000,5,0.3,1234,0.024024,0.023814,4,4.0,0.0,4.0
1000,5,0.3,4321,0.024024,0.023816,3,5.016,1.2148020414865954,6.0
1000,5,0.3,1234,0.025025,0.024849,3,3.792,0.4058768286069064,4.0
1000,5,0.3,4321,0.025025,0.024783,3,3.686,0.4641163647190218,4.0
1000,5,0.3,1234,0.026026,0.025920,6,6.0,0.0,6.0
1000,5,0.3,4321,0.026026,0.025832,4,3.534,0.845484476498534,4.0
1000,5,0.3,1234,0.027027,0.027029,2,2.509,0.499918993437937,3.0
1000,5,0.3,4321,0.027027,0.026849,3,3.0,0.0,3.0
1000,5,0.3,1234,0.028028,0.027986,2,3.528,0.8492443700137199,4.0
1000,5,0.3,4321,0.028028,0.027816,3,3.0,0.0,3.0
1000,5,0.3,1234,0.029029,0.028943,1,1.0,0.0,1.0
1000,5,0.3,4321,0.029029,0.028809,2,2.0,0.0,2.0
1000,5,0.3,1234,0.030030,0.030032,3,3.0,0.0,3.0
1000,5,0.3,4321,0.030030,0.029760,1,1.0,0.0,1.0
1000,5,0.3,1234,0.031031,0.030973,2,2.0,0.0,2.0
1000,5,0.3,4321,0.031031,0.030789,2,2.0,0.0,2.0
1000,5,0.3,1234,0.032032,0.032058,2,2.0,0.0,2.0
1000,5,0.3,4321,0.032032,0.031706,1,1.0,0.0,1.0
1000,5,0.3,1234,0.033033,0.033077,2,2.0,0.0,2.0
1000,5,0.3,4321,0.033033,0.032631,2,2.0,0.0,2.0
1000,5,0.3,1234,0.034034,0.034050,0,0.0,0.0,0.0
1000,5,0.3,4321,0.034034,0.033636,1,1.0,0.0,1.0
1000,5,0.3,1234,0.035035,0.035005,1,1.0,0.0,1.0
1000,5,0.3,4321,0.035035,0.034639,0,0.0,0.0,0.0
1000,5,0.3,1234,0.036036,0.035996,0,0.0,0.0,0.0
1000,5,0.3,4321,0.036036,0.035660,0,0.0,0.0,0.0
1000,5,0.3,1234,0.037037,0.036947,0,0.0,0.0,0.0
1000,5,0.3,4321,0.037037,0.036779,0,0.0,0.0,0.0
1000,5,0.3,1234,0.038038,0.037894,1,1.0,0.0,1.0
1000,5,0.3,4321,0.038038,0.037792,1,1.0,0.0,1.0
1000,5,0.3,1234,0.039039,0.038951,1,1.0,0.0,1.0
1000,5,0.3,4321,0.039039,0.038787,0,0.0,0.0,0.0
1000,5,0.3,1234,0.040040,0.039916,0,0.0,0.0,0.0
1000,5,0.3,4321,0.040040,0.039740,0,0.0,0.0,0.0
1000,5,0.3,1234,0.041041,0.040961,0,0.0,0.0,0.0
1000,5,0.3,4321,0.041041,0.040817,0,0.0,0.0,0.0
1000,5,0.3,1234,0.042042,0.041944,0,0.0,0.0,0.0
1000,5,0.3,4321,0.042042,0.041760,0,0.0,0.0,0.0
1000,5,0.3,1234,0.043043,0.042877,0,0.0,0.0,0.0
1000,5,0.3,4321,0.043043,0.042747,0,0.0,0.0,0.0
1000,5,0.3,4321,0.044044,0.043712,0,0.0,0.0,0.0
1000,5,0.3,1234,0.044044,0.043862,0,0.0,0.0,0.0
1000,5,0.3,1234,0.045045,0.044803,0,0.0,0.0,0.0
1000,5,0.3,4321,0.045045,0.044703,0,0.0,0.0,0.0
1000,5,0.3,1234,0.046046,0.045808,0,0.0,0.0,0.0
1000,5,0.3,4321,0.046046,0.045756,0,0.0,0.0,0.0
1000,5,0.3,1234,0.047047,0.046791,0,0.0,0.0,0.0
1000,5,0.3,4321,0.047047,0.046733,0,0.0,0.0,0.0
1000,5,0.3,1234,0.048048,0.047776,0,0.0,0.0,0.0
1000,5,0.3,4321,0.048048,0.047752,0,0.0,0.0,0.0
1000,5,0.3,1234,0.049049,0.048783,0,0.0,0.0,0.0
1000,5,0.3,4321,0.049049,0.048689,0,0.0,0.0,0.0
1000,5,0.3,1234,0.050050,0.049834,0,0.0,0.0,0.0
1000,5,0.3,4321,0.050050,0.049722,0,0.0,0.0,0.0
1000,5,0.3,1234,0.051051,0.050877,0,0.0,0.0,0.0
1000,5,0.3,4321,0.051051,0.050703,0,0.0,0.0,0.0
1000,5,0.3,1234,0.052052,0.051936,0,0.0,0.0,0.0
1000,5,0.3,4321,0.052052,0.051752,0,0.0,0.0,0.0
1000,5,0.3,4321,0.053053,0.052749,0,0.0,0.0,0.0
1000,5,0.3,1234,0.053053,0.052949,0,0.0,0.0,0.0
1000,5,0.3,1234,0.054054,0.053984,0,0.0,0.0,0.0
1000,5,0.3,4321,0.054054,0.053776,0,0.0,0.0,0.0
1000,5,0.3,1234,0.055055,0.055023,0,0.0,0.0,0.0
1000,5,0.3,4321,0.055055,0.054765,0,0.0,0.0,0.0
1000,5,0.3,1234,0.056056,0.056040,0,0.0,0.0,0.0
1000,5,0.3,4321,0.056056,0.055700,0,0.0,0.0,0.0
1000,5,0.3,1234,0.057057,0.057105,0,0.0,0.0,0.0
1000,5,0.3,4321,0.057057,0.056665,0,0.0,0.0,0.0
1000,5,0.3,4321,0.058058,0.057640,0,0.0,0.0,0.0
1000,5,0.3,1234,0.058058,0.058128,0,0.0,0.0,0.0
1000,5,0.3,4321,0.059059,0.058637,0,0.0,0.0,0.0
1000,5,0.3,1234,0.059059,0.059089,0,0.0,0.0,0.0
1000,5,0.3,1234,0.060060,0.060132,0,0.0,0.0,0.0
1000,5,0.3,4321,0.060060,0.059624,0,0.0,0.0,0.0
1000,5,0.3,1234,0.061061,0.061101,0,0.0,0.0,0.0
1000,5,0.3,4321,0.061061,0.060567,0,0.0,0.0,0.0
1000,5,0.3,1234,0.062062,0.062150,0,0.0,0.0,0.0
1000,5,0.3,4321,0.062062,0.061598,0,0.0,0.0,0.0
1000,5,0.3,1234,0.063063,0.063197,0,0.0,0.0,0.0
1000,5,0.3,4321,0.063063,0.062623,0,0.0,0.0,0.0
1000,5,0.3,1234,0.064064,0.064208,0,0.0,0.0,0.0
1000,5,0.3,4321,0.064064,0.063606,0,0.0,0.0,0.0
1000,5,0.3,1234,0.065065,0.065261,0,0.0,0.0,0.0
1000,5,0.3,4321,0.065065,0.064585,0,0.0,0.0,0.0
1000,5,0.3,4321,0.066066,0.065546,0,0.0,0.0,0.0
1000,5,0.3,1234,0.066066,0.066172,0,0.0,0.0,0.0
1000,5,0.3,1234,0.067067,0.067191,0,0.0,0.0,0.0
1000,5,0.3,4321,0.067067,0.066517,0,0.0,0.0,0.0
1000,5,0.3,4321,0.068068,0.067542,0,0.0,0.0,0.0
1000,5,0.3,1234,0.068068,0.068218,0,0.0,0.0,0.0
1000,5,0.3,1234,0.069069,0.069177,0,0.0,0.0,0.0
1000,5,0.3,4321,0.069069,0.068563,0,0.0,0.0,0.0
1000,5,0.3,4321,0.070070,0.069656,0,0.0,0.0,0.0
1000,5,0.3,1234,0.070070,0.070224,0,0.0,0.0,0.0
1000,5,0.3,4321,0.071071,0.070667,0,0.0,0.0,0.0
1000,5,0.3,1234,0.071071,0.071189,0,0.0,0.0,0.0
1000,5,0.3,4321,0.072072,0.071640,0,0.0,0.0,0.0
1000,5,0.3,1234,0.072072,0.072172,0,0.0,0.0,0.0
1000,5,0.3,1234,0.073073,0.073223,0,0.0,0.0,0.0
1000,5,0.3,4321,0.073073,0.072607,0,0.0,0.0,0.0
1000,5,0.3,1234,0.074074,0.074240,0,0.0,0.0,0.0
1000,5,0.3,4321,0.074074,0.073652,0,0.0,0.0,0.0
1000,5,0.3,1234,0.075075,0.075255,0,0.0,0.0,0.0
1000,5,0.3,4321,0.075075,0.074713,0,0.0,0.0,0.0
1000,5,0.3,4321,0.076076,0.075720,0,0.0,0.0,0.0
1000,5,0.3,1234,0.076076,0.076290,0,0.0,0.0,0.0
1000,5,0.3,1234,0.077077,0.077315,0,0.0,0.0,0.0
1000,5,0.3,4321,0.077077,0.076703,0,0.0,0.0,0.0
1000,5,0.3,4321,0.078078,0.077678,0,0.0,0.0,0.0
1000,5,0.3,1234,0.078078,0.078340,0,0.0,0.0,0.0
1000,5,0.3,4321,0.079079,0.078695,0,0.0,0.0,0.0
1000,5,0.3,1234,0.079079,0.079307,0,0.0,0.0,0.0
1000,5,0.3,1234,0.080080,0.080324,0,0.0,0.0,0.0
1000,5,0.3,4321,0.080080,0.079656,0,0.0,0.0,0.0
1000,5,0.3,4321,0.081081,0.080653,0,0.0,0.0,0.0
1000,5,0.3,1234,0.081081,0.081319,0,0.0,0.0,0.0
1000,5,0.3,4321,0.082082,0.081678,0,0.0,0.0,0.0
1000,5,0.3,1234,0.082082,0.082364,0,0.0,0.0,0.0
1000,5,0.3,1234,0.083083,0.083409,0,0.0,0.0,0.0
1000,5,0.3,4321,0.083083,0.082659,0,0.0,0.0,0.0
1000,5,0.3,1234,0.084084,0.084380,0,0.0,0.0,0.0
1000,5,0.3,4321,0.084084,0.083640,0,0.0,0.0,0.0
1000,5,0.3,1234,0.085085,0.085335,0,0.0,0.0,0.0
1000,5,0.3,4321,0.085085,0.084667,0,0.0,0.0,0.0
1000,5,0.3,1234,0.086086,0.086296,0,0.0,0.0,0.0
1000,5,0.3,4321,0.086086,0.085656,0,0.0,0.0,0.0
